dataset,encoder,method,D,k,transmitted_bytes,seed,note,target,family,cfg,train_acc,train_bal,test_acc,test_bal,sec
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_emotion,mlp,"h=1024,seed=1",0.1793659848423111,0.229977156219974,0.1743807040417209,0.2033317140423688,5.76368260383606
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_emotion,rff,gamma x0.5,0.1871893081248472,0.2291813802179845,0.181877444589309,0.2022085800288621,1.0102994441986084
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_emotion,rff,gamma x2.0,0.1882487164860239,0.2304766065810415,0.1789439374185137,0.2000700116656759,1.024796724319458
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_emotion,tree,"depth=None,it=12",0.2775649906283106,0.3643654682251191,0.1792698826597131,0.17975315617228,67.71530938148499
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_emotion,tree,"depth=6,it=13",0.2774020047265911,0.3415501623183204,0.1828552803129074,0.1823799283203268,67.79486584663391
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_emotion,knn,k=15,0.9995925352457012,0.9995202166459526,0.2786831812255541,0.1536513468481527,1.901492595672608
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_emotion,knn,k=50,0.9995925352457012,0.9993234308015272,0.2992177314211212,0.1567682817065105,1.9807288646698
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_race,lr,wd=1e-05,0.3780457990383832,0.41854984665707,0.3660365058670143,0.3822701062081159,0.504692792892456
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_race,lr,wd=0.001,0.3781272919892429,0.4185853416345308,0.3660365058670143,0.3822701062081159,0.1859936714172363
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_race,lr,wd=0.1,0.3796756580555782,0.4187837414241301,0.3689700130378096,0.3844665520640591,0.1890096664428711
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_race,mlp,"h=256,seed=0",0.3434112949229891,0.4201372453457678,0.3298565840938722,0.3975228139598528,1.5279045104980469
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_race,mlp,"h=256,seed=1",0.2464346833998859,0.4197209992591125,0.2421773142112125,0.394281510679713,1.5210795402526855
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_race,mlp,"h=1024,seed=0",0.2989976367044251,0.4226248019222476,0.2959582790091264,0.405083260685872,2.8622891902923584
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_race,mlp,"h=1024,seed=1",0.2091924048569798,0.4140600565003108,0.2063233376792698,0.4000319786571705,2.867328643798828
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_race,rff,gamma x0.5,0.4024121913454486,0.4168058588602137,0.3950456323337679,0.3884947029769769,0.9623017311096193
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_race,rff,gamma x2.0,0.3580800260777442,0.4248485714962919,0.3458279009126467,0.3943361670415837,0.4454677104949951
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_race,tree,"depth=None,it=14",0.4513894548121587,0.5327782667690936,0.3774445893089961,0.3864398375337292,66.10294556617737
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_race,tree,"depth=6,it=17",0.4270230625050933,0.5165264656174634,0.3591916558018252,0.3891142998091013,64.87606692314148
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_race,knn,k=15,0.9998370140982804,0.9994813098654864,0.6955671447196871,0.3406271670562537,1.8925235271453853
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_race,knn,k=50,0.9998370140982804,0.9994813098654864,0.7187092568448501,0.3430072195999738,1.9791021347045896
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_age,lr,wd=1e-05,0.4051014587238203,0.3777980968785469,0.3895045632333768,0.3440897839256486,0.341240644454956
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_age,lr,wd=0.001,0.3906772064216445,0.3726746750821981,0.3758148631029987,0.3355950378441966,0.1869997978210449
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_age,lr,wd=0.1,0.3734821937902371,0.3709178093772046,0.3608213820078227,0.3389296851116413,0.1931371688842773
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_age,mlp,"h=256,seed=0",0.4252302175861788,0.3817184506227457,0.409387222946545,0.3580593829797758,1.7158164978027344
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_age,mlp,"h=256,seed=1",0.4249857387335995,0.3822558008081796,0.4097131681877444,0.3528633992897391,1.5537326335906982
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_age,mlp,"h=1024,seed=0",0.4246597669301605,0.381508846877766,0.4106910039113429,0.3562305168615905,2.86181902885437
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_age,mlp,"h=1024,seed=1",0.4382690897237389,0.3820687771124843,0.4230769230769231,0.3505529513767681,2.882594585418701
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_age,rff,gamma x0.5,0.420585119387173,0.376132667297585,0.4054758800521512,0.3455674828204588,0.6779670715332031
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_age,rff,gamma x2.0,0.4258821611930568,0.3799615329131984,0.4119947848761408,0.3537087496676162,0.4430038928985595
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_age,tree,"depth=None,it=18",0.45098199005786,0.4959274242110325,0.3598435462842242,0.3115411423368553,66.92246603965759
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_age,tree,"depth=6,it=20",0.450004074647543,0.4682898881965392,0.3715775749674054,0.3217037550316646,66.6615400314331
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_age,knn,k=15,0.999674028196561,0.9991013771551224,0.4823989569752281,0.2766159884945429,1.8724703788757324
rafdb_swap,clip-vit-l14,lda,768,1,4,0,recon,recon_B_age,knn,k=50,0.999674028196561,0.9991013771551224,0.5022816166883963,0.2771317319409339,1.932811260223389
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,A_kept,lr,wd=1e-05,0.9516451080822989,0.9510701511819076,0.9400487974904148,0.9392126046516224,0.1839406490325927
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,A_kept,lr,wd=0.001,0.9516451080822989,0.9510701511819076,0.9400487974904148,0.9392126046516224,0.172001838684082
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,A_kept,lr,wd=0.1,0.951731921173713,0.9511216762849932,0.9400487974904148,0.9392126046516224,0.1773881912231445
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,A_kept,mlp,"h=256,seed=0",0.9505165378939144,0.9503016401276518,0.9393516904844894,0.9385953207010052,1.4881856441497805
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,A_kept,mlp,"h=256,seed=1",0.950776977168157,0.9505302289725164,0.9393516904844894,0.9385953207010052,1.49562406539917
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,A_kept,mlp,"h=1024,seed=0",0.950776977168157,0.9504808866154444,0.939700243987452,0.9389039626763138,1.5547685623168943
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,A_kept,mlp,"h=1024,seed=1",0.9505165378939144,0.9504496671988673,0.938654583478564,0.937978036750388,1.5373775959014893
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_emotion,lr,wd=1e-05,0.2671338929182625,0.1854964993260847,0.2685788787483703,0.1863791716662924,0.1780002117156982
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_emotion,lr,wd=0.001,0.266644935213104,0.1851569023145384,0.2672750977835723,0.1855388355318386,0.17059326171875
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_emotion,lr,wd=0.1,0.2660744845570858,0.1857156929235977,0.2669491525423729,0.1853287514982252,0.1719999313354492
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_emotion,mlp,"h=256,seed=0",0.2266318963409665,0.225693915040676,0.2327249022164276,0.2177878218573758,1.499581813812256
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_emotion,mlp,"h=256,seed=1",0.2014505745253035,0.2235466871530481,0.204367666232073,0.2166487713953988,1.509366750717163
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_emotion,mlp,"h=1024,seed=0",0.1933012794393285,0.2234841815929328,0.1916558018252933,0.2194032386952455,1.5431616306304932
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_emotion,mlp,"h=1024,seed=1",0.2055252220682911,0.2266597752630965,0.2128422425032594,0.2207373453146836,1.530836582183838
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_emotion,rff,gamma x0.5,0.2208458968299242,0.2258333283165029,0.2307692307692307,0.219949941407245,0.3676526546478271
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_emotion,rff,gamma x2.0,0.2140819819085649,0.2260731992612998,0.2190352020860495,0.2177838652019463,0.3809816837310791
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_emotion,tree,"depth=None,it=17",0.2091109119061201,0.2737821131125083,0.1694915254237288,0.2031110028812028,0.3209271430969238
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_emotion,tree,"depth=6,it=21",0.2232906853557167,0.2691662778247597,0.1916558018252933,0.2055529371418077,0.3169784545898437
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_emotion,knn,k=15,0.9998370140982804,0.9997441576210084,0.2832464146023468,0.1519972049921915,0.0489985942840576
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_emotion,knn,k=50,0.9998370140982804,0.9997441576210084,0.3008474576271186,0.1522449612967973,0.1129078865051269
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_race,lr,wd=1e-05,0.1589927471273735,0.3933057032200337,0.1577574967405476,0.3781232415116238,0.1959974765777588
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_race,lr,wd=0.001,0.1589927471273735,0.3933057032200337,0.1577574967405476,0.3781232415116238,0.1720001697540283
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_race,lr,wd=0.1,0.1589112541765137,0.3941656086017575,0.1574315514993481,0.3779814578734557,0.1745986938476562
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_race,mlp,"h=256,seed=0",0.4294678510308858,0.42496095957519,0.4302477183833116,0.4064699809896118,1.5349433422088623
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_race,mlp,"h=256,seed=1",0.4379431179202999,0.4259576322822134,0.4380704041720991,0.4118704344880071,1.5057849884033203
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_race,mlp,"h=1024,seed=0",0.4187107815173987,0.4220599374174169,0.4276401564537158,0.4214737413006419,1.544109582901001
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_race,mlp,"h=1024,seed=1",0.2239426289625947,0.4204167538714033,0.2164276401564537,0.3998447477817958,1.5451419353485107
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_race,rff,gamma x0.5,0.3686741096895118,0.4236602114584285,0.3732073011734029,0.4072149905190425,0.3570294380187988
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_race,rff,gamma x2.0,0.4013527829842718,0.4275883643867622,0.4031942633637549,0.41188673392361,0.374000072479248
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_race,tree,"depth=None,it=15",0.3748675739548529,0.4594476791199836,0.3523468057366362,0.4048681465229465,0.1691877841949463
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_race,tree,"depth=6,it=15",0.3667997718197376,0.4579002280836137,0.3432203389830508,0.4049421017778609,0.1730012893676757
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_race,knn,k=15,1.0,1.0,0.7121903520208605,0.3513342403361452,0.0358242988586425
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_race,knn,k=50,1.0,1.0,0.7268578878748371,0.344906768093941,0.0840306282043457
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_age,lr,wd=1e-05,0.3958927552766685,0.3080962082989574,0.3777705345501955,0.2628209933825946,0.1739990711212158
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_age,lr,wd=0.001,0.3958927552766685,0.3080962082989574,0.3777705345501955,0.2628209933825946,0.1730039119720459
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_age,lr,wd=0.1,0.3951593187189308,0.3062514399636312,0.3784224250325945,0.262668907065843,0.1709964275360107
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_age,mlp,"h=256,seed=0",0.4008638252791133,0.3935595915924234,0.3924380704041721,0.3569933406441735,1.5025873184204102
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_age,mlp,"h=256,seed=1",0.4052644446255399,0.39431073518307,0.3979791395045632,0.3595296262485877,1.525594711303711
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_age,mlp,"h=1024,seed=0",0.4037160785592046,0.3940649991981109,0.3983050847457627,0.3628481533634402,1.5411312580108645
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_age,mlp,"h=1024,seed=1",0.4087686415125092,0.3932341894289359,0.4031942633637549,0.360769248465694,1.5459613800048828
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_age,rff,gamma x0.5,0.4052644446255399,0.3928118375208652,0.3986310299869622,0.3631991390860613,0.361586332321167
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_age,rff,gamma x2.0,0.4150435987287099,0.3905903831170027,0.4142764015645371,0.3749998567362812,0.3752436637878418
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_age,tree,"depth=None,it=29",0.4255561893896178,0.4267792323714298,0.3999348109517601,0.3722748503830094,0.3550188541412353
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_age,tree,"depth=6,it=31",0.4273490343085323,0.4245986663552945,0.4054758800521512,0.3702383208185668,0.3199679851531982
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_age,knn,k=15,0.9999185070491402,0.9998958333333334,0.4879400260756193,0.2884832942699436,0.0415844917297363
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,,B_age,knn,k=50,0.9999185070491402,0.9998958333333334,0.4990221642764015,0.2892802577257493,0.0920009613037109
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_emotion,lr,wd=1e-05,0.1963165186211392,0.2310568717608345,0.1874185136897001,0.1985406010788246,0.1886167526245117
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_emotion,lr,wd=0.001,0.1786325482845734,0.2310850862862768,0.1704693611473272,0.1998311474812221,0.1804671287536621
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_emotion,lr,wd=0.1,0.2244315866677532,0.2254400699737703,0.21870925684485,0.213276932624356,0.1811292171478271
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_emotion,mlp,"h=256,seed=0",0.2260614456849482,0.2394947135712002,0.2151238591916558,0.2111817286277279,1.510542631149292
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_emotion,mlp,"h=256,seed=1",0.1726020699209518,0.2402647299653714,0.1603650586701434,0.2114120185639552,1.544044017791748
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_emotion,mlp,"h=1024,seed=0",0.1939532230462065,0.2396636957236358,0.1828552803129074,0.2076274856904222,2.880847930908203
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_emotion,mlp,"h=1024,seed=1",0.1860484068128106,0.2380812457120388,0.1720990873533246,0.2089682597538622,2.8865280151367188
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_emotion,rff,gamma x0.5,0.2091109119061201,0.2315538449762917,0.204367666232073,0.2146979638203823,0.6087710857391357
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_emotion,rff,gamma x2.0,0.198027870589194,0.2415075441921283,0.1870925684485006,0.2078487770822971,0.4417243003845215
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_emotion,tree,"depth=None,it=12",0.2794393284980849,0.3723436133629932,0.1822033898305084,0.1903362235813297,67.31697726249695
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_emotion,tree,"depth=6,it=14",0.2724309347241463,0.3505367905528559,0.1851368970013037,0.2002591674850313,65.41403555870056
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_emotion,knn,k=15,0.9998370140982804,0.9998593214942462,0.2832464146023468,0.1519972049921915,1.8083655834198
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_emotion,knn,k=50,0.9998370140982804,0.9998593214942462,0.301825293350717,0.1536467667888686,1.8480803966522217
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_race,lr,wd=1e-05,0.3637030396870671,0.4331973801377944,0.3598435462842242,0.410146258286735,0.3294808864593506
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_race,lr,wd=0.001,0.3637845326379268,0.433232875115255,0.3601694915254237,0.4102880419249032,0.184000015258789
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_race,lr,wd=0.1,0.3649254339499633,0.431956024339728,0.363754889178618,0.4112993144580073,0.1789999008178711
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_race,mlp,"h=256,seed=0",0.3658218564094206,0.4313347948809765,0.3640808344198175,0.4105109840319649,1.4711308479309082
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_race,mlp,"h=256,seed=1",0.2599625132426045,0.4311527148152286,0.2486962190352021,0.4020231479684441,1.4693033695220947
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_race,mlp,"h=1024,seed=0",0.3822834324830902,0.4323249470628171,0.3826597131681877,0.4113072741223574,2.6955342292785645
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_race,mlp,"h=1024,seed=1",0.2122076440387906,0.422508643905825,0.2040417209908735,0.4069607065279582,2.698730945587158
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_race,rff,gamma x0.5,0.3735636867410969,0.4316155608707153,0.369947848761408,0.4055916894209572,0.8256475925445557
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_race,rff,gamma x2.0,0.3548203080433542,0.4321393189108251,0.354954367666232,0.4107612411479406,0.4129660129547119
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_race,tree,"depth=None,it=15",0.4333795126721538,0.5377670550743145,0.3777705345501955,0.3959326913019144,62.155253171920776
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_race,tree,"depth=6,it=16",0.4262896259473555,0.520120413553567,0.3839634941329856,0.4175050225482049,61.77457857131958
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_race,knn,k=15,1.0,1.0,0.7115384615384616,0.3497679552734756,1.731440544128418
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_race,knn,k=50,1.0,1.0,0.7271838331160365,0.3450485517321091,1.837928295135498
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_age,lr,wd=1e-05,0.4115394018417407,0.3965114122783958,0.4044980443285528,0.3665398411735553,0.3993337154388428
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_age,lr,wd=0.001,0.4112949229891614,0.3962844989845638,0.4044980443285528,0.3665398411735553,0.1816205978393554
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_age,lr,wd=0.1,0.4113764159400211,0.395797036324352,0.4048239895697523,0.3667418674462398,0.1765577793121338
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_age,mlp,"h=256,seed=0",0.4200961616820145,0.3978377793672975,0.4113428943937418,0.3664635627226938,1.466719388961792
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_age,mlp,"h=256,seed=1",0.4154510634830087,0.3988890669748098,0.4064537157757497,0.3636317556445967,1.4793031215667725
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_age,mlp,"h=1024,seed=0",0.42156303479749,0.396696716790461,0.4129726205997392,0.3692198289386543,2.698404312133789
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_age,mlp,"h=1024,seed=1",0.4187107815173987,0.3996100884450618,0.4097131681877444,0.3659896473731858,2.70504117012024
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_age,rff,gamma x0.5,0.4133322467606552,0.3950191522280609,0.4064537157757497,0.3683055674884465,0.5405495166778564
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_age,rff,gamma x2.0,0.4124358243011979,0.3987108353855715,0.4048239895697523,0.3666047213062398,0.4106230735778808
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_age,tree,"depth=None,it=21",0.4681770026892674,0.5163410167029008,0.3973272490221642,0.365354518753164,71.18060326576233
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_age,tree,"depth=6,it=23",0.4602721864558716,0.4887854120447216,0.4022164276401564,0.365653075779716,68.81775426864624
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_age,knn,k=15,0.9999185070491402,0.9998958333333334,0.4879400260756193,0.2889708600620643,1.812549114227295
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,0,recon,recon_B_age,knn,k=50,0.9999185070491402,0.9998958333333334,0.4990221642764015,0.2894897540868096,1.8403005599975584
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,A_kept,lr,wd=1e-05,0.952252799722198,0.9521216199025118,0.9376089229696758,0.9368687542626694,0.2477133274078369
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,A_kept,lr,wd=0.001,0.952252799722198,0.9521216199025118,0.9372603694667132,0.9364684340064644,0.2945563793182373
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,A_kept,lr,wd=0.1,0.9520791735393698,0.951919884982197,0.9376089229696758,0.9367770759817732,0.2650272846221924
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,A_kept,mlp,"h=256,seed=0",0.9523396128136123,0.9522224873626692,0.9376089229696758,0.9368687542626694,1.7579548358917236
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,A_kept,mlp,"h=256,seed=1",0.9523396128136123,0.9523705144338844,0.9372603694667132,0.936651790568257,1.5705742835998535
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,A_kept,mlp,"h=1024,seed=0",0.9524264259050264,0.952446710715506,0.9372603694667132,0.936651790568257,1.988097667694092
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,A_kept,mlp,"h=1024,seed=1",0.9520791735393698,0.9519938985178048,0.9372603694667132,0.9365601122873608,2.4689292907714844
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,B_emotion,lr,wd=1e-05,0.2704751039035123,0.1822129354129589,0.2734680573663624,0.1871344982053167,0.2270073890686035
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,B_emotion,lr,wd=0.001,0.2704751039035123,0.1822129354129589,0.2734680573663624,0.1871344982053167,0.2747848033905029
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,B_emotion,lr,wd=0.1,0.2706380898052318,0.1819349255050329,0.2734680573663624,0.189089424799301,0.2961921691894531
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,B_emotion,mlp,"h=256,seed=0",0.1482356776138864,0.2284923936730999,0.1398305084745762,0.2039774101693969,1.644484281539917
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,B_emotion,mlp,"h=256,seed=1",0.1571999022084589,0.2271875328376973,0.1554758800521512,0.2149263043570662,1.6979546546936035
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,B_emotion,mlp,"h=1024,seed=0",0.1435090864640208,0.2268415374024557,0.1385267275097783,0.2145114395559874,1.6769647598266602
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,B_emotion,mlp,"h=1024,seed=1",0.130388721375601,0.2262905111200069,0.1222294654498044,0.209676668365115,1.6385579109191897
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,B_emotion,rff,gamma x0.5,0.1479911987613071,0.2265327587086451,0.1417861799217731,0.2076285840481364,0.3483397960662842
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,B_emotion,rff,gamma x2.0,0.1486431423681851,0.2269667452137689,0.14374185136897,0.2104302741425198,0.3476150035858154
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,B_emotion,tree,"depth=None,it=12",0.1946866596039442,0.2669173241789389,0.1541720990873533,0.1918809319825069,0.2275915145874023
rafdb_swap,clip-vit-l14,bottleneck,768,1,4,1,,B_emotion,tree,"depth=6,it=12",0.1997392225572488,0.2654127464442748,0.1688396349413298,0.1980509110758899,0.2150008678436279
